TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.sftp.SFTPConnectionPool,120,27,75,1575,1111111111111110101111101100010001111111111111111111011111111111111111111,00000000000000000010101000111010101011101111
