TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
com.werken.saxpath.XPathLexer,120,114,263,1478,1111111111111111111111111101010101010101010101010101010101010101010101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111100101110111111111011111111111111111111111111101111111111101111111111111111111010111110101111111111111111111111111111000111000001110000011100011111111111111111111111111111111010101111111111110111111111111111111111111111111
