TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,180,699,32,011110011111111111111111111111000000000000000000011111111111011111110000000000000000000111111111111111111111110001101110000000000000000011100000000000000000001111110001111100111111111110111111111101010101111111111000111111111111011011110000000000000000000011110100000000110011101111100110111001010000111111111110110111110111111111111111101111111111110000000000000001111111000000000000000000101101111111100000001111100110011100011011111111111111011000000100011000000000000000010111111100000000000000000110110010111110111111100011011000111111111111111111000000000011111111101111111111111100111111111100000000000010110111110100111110000000000000111111111100111111111111111111111101011111111100011111110111100000000000111101111000001100011011111111100101110000000011110111111111111111111111111111110000000001111110001101111110101111111110111011111110000000000000000111111101110111110111111000101111100011111111111111111110000111100001111111111111111011000000000000000110111111111110111111000001111110111000000000000111000000000011110000000000000000111111111111111111111111111111111101010111111111111111011011111011111011111111111111111111111111100000000111111011111000001000000011111111111111011111011111111111111011000100010001111101111101111011111110111110111100000011111111111111111000000000000011111111111111110110000000000000000000111110111000000000000000111000001111110111110000000000000000000111111111100111111111111111111111101010101111111000101101111100111100101111111111111111111111111111111111111111100000111111101111111111100011111100110111010001111011111111111101111111111111
