TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.AbstractMessage,120,22,68,89,1000011100001000010011111001101100111011000001001000000000000000000000000101000000000000000000000001100000000101110001000101110010011,01000000000000000000000000000000000000000000010111011000010110
