TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
de.devcity.parseargs.ArgsParser,120,26,103,1862,11111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111111111111111111111111111111111111101111111111111111111011111111111
