TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.log.LogLevel,120,13,72,756,11111011111111100000000011110010111111111111011111111111111111111111111111111100000001111100100100011000000000000000000000000000000000000000,1111011111110110011111111111100111111111111111100000000000000000000000
