TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
de.outstare.fortbattleplayer.model.impl.SimpleSector,120,26,100,709,111111111111111111111111111110011111111111111111111111111111111111111111110011111111111111111111111111111
