TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.mapred.lib.MultipleOutputs,120,19,67,789,1111111111110000001111111111111111111111111111111111000000000010010000000010,0000100000000000000000010101010101010001010101010101001011011010
