TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.webapp.hamlet.HamletGen,120,10,26,74,1111111111111110111111111111110110100001111111111101001111011100110111001011101110101101111111111111110111011110110101110001111101011111110010101111111111111111010101010
