TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.yarn.util.timeline.TimelineEntityV2Converter,120,28,102,375,110011110011111001011011001100111111111100111110111100001101101111010111001100110010100011111111111111111111011010011010111100111111011100001100111111111111100111111111000000000000000000000000000011100000000000000000000000000000,000,111111111,000000,111010101010101010101010101010111111111010111110111000001110101111101010101010101010101010111111111111111111101010101010111110101111111000001010111111111111101011111111000000000000000000000000000011100000000000000000000000000000,111111111111111111101001100110100110011110111111111111010011011101111101001101111111111111101111111010000000000000000000000,0011111111111100011111000110001100011000110001100011111111111111111111111111111111111111100010001000111111100111100001100011111111111111111001111111111110000000001111111111111111000000000000000000001101111111111111111011011111110110010010011111110001111011111111111100000000000,111
