TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,221,664,55,111011011111110110101011011011110101111101000111011011011111100100000010010010011100111010111111110101110000110100110001000111011010101001111011001110011111100111111101101010011101101101111101010110001111001111101111101001101101010110111000000101011101010100101101010011110110111101110111001001000100010001101101010101010101010101010101110101010101010101010110101111010101010101010101011100000000000010101011111100100100011010001100000010100000101110111010001011101010101110101010101110101010111010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000110010101101111111010101111100001101011111111101010111010010110000000000000100110100001001011011101100001100000010000011110000110001010001010100000101010100101000001000000000100000001010101010100011001010001000101000001101011111101010111110111110111010101111101011100000000001101001110111010111000100000101010100100011010011010100010101010101011101010001000110100000000000000000000000000000000001010101010101010101010101010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001010101111110100010101010101010101010101001101110110011101010101010101010101010101001011000000000000001011000000000000010100010001101011111110101100101100000010000011000000110000000000001000000100010000011100000100011100000101010100010101010101010110101000000000000000001010101010000011001111111000000000000000101010101001101101110111101111110111000000000000000000000000110001001111000001010111101011100000000111001011001011010101000000000000000000000000000000001100101001000100001111010010010011101100101100000110000010000000101000110000001000000101111010111000010100000101010101001000010010000000000000000000001100000000000001110100100000000000000000000000100000000,1100000000111101111010111001011110011100011110000111001110000111001001111011100111101110011100111001110011110111001001110011110111001110011100111000000000000000000000000001111111111111111111111100111110101111000011100001110011111001110111110101110001111111011110100011110000011110100111110101101110001110011111110001011111100100111001011110001111110011000010000000000001110000011100011111101111010111100111100111000111110000000000000111101011100001110011100111100101111001111110011100011100111001110011100111001110011110100110010011010000000000000000000000000000000000000000100111001110011100111001110011100000000000000000000001111111111111111111110101111000001110000111000001111110010011001001101111111011110110111110000011110100111100001101000000000000011100000111000001111100000011111101001011100011110100101111011110001111110001011111100011111100001111100111111100010011100010011100001111110011100000000111111100111100111000111100000001111111011111001111011111100111100100100000000000000000000000001100011100001110011100001111000000000000011100111110011100111100111000000000000000000000000000001111111101110000011100000111110111001111011011111000001111110010000000110000011110000011110000011000000000011100001110010011110011100010000000000011000000000000001100000000000000000000001111000000000000000000000000011100000000000100,010000011111011111111000000000000000000111111111111111000000000000000111111100000000000001110000000000000111111111100000000111111110011110101011111100000000111100001000011111101110111111110111011111101111111111000011000000000000000000101101001110001101111000110111001101011111000110111111011110110111000000111000000111111111111111111111110000000000000000000001000000111100001111111111000111000000000111111111000000000111111111110111111100000000000000000000000000000000000000000000000000000000000000000000001111110010111110111111100001001110000011111100000001110001111001001001001010100100100100100100100100100100100111010011111111111111100000000000000000000000000000000000000000000000000000000000000001111110001000111111111001111111111111111111110000000000000000000000000000000000001111111111111100011111111111111011111011110000000000011100000000000110011100000000000111000000000000011011111111101110000101101101101100101101100100100100100110010110011111111111011101111111111111111111111111111011101111111111111111111011110111111011111111000011101111111000011110111111111111111110111111110000000101101111111100000001111111111111000001111000001000000000110000010000000000000000000000000001111011111111111100011110101111111111111111110010011111000011100011011111111111000011010101010001000101010101010101011000000000000000011000000000000000010111000000000011110001110001111000000000000000000000000001110111101101110111110111101011111011110000001111000000110110110000111100000000000000000011111111111111111111111011111111000000000000000000000000000000000000000000000000000101111111011111110000000000000000000000000000000000000000000000100100000110000000000000000000111100111101001001011110010010011101011100000111111011111111100000000000000000000000000000000000000000001111100100011111001111111111001111110101011101010101110101011111111111000111110000001110001110000000000011011101000001101111111111111011001011111111000011001010011111111011111111111110111101111111111011111101111011000011111111111111111111111111100110111111111100001100111011111111000000011000000000000000111110000010000000000011000001111111011111111111110100110001110001101100000000001100011011110111111000101011111010110000000000000000101111111000101111000000110110110000001110000011000000000000101111101111011111111011111111110111100000011111011111111000111111111111111000000000001100100000000001000000000000011111111000011001111111111110100000111100010000111100111000011111011100111011000000000110011011110000101000110000000000000110011000010000000000110110011111011111111000000000000101110001111001101100000000000101011100000000000001100000000000000111111111000001111111111111111010101011111100010000000000000000000000000010000011101100000000000000000000000011010111000110100001101011100000000001011110000000000000001,100011111110000000110000111111011101001110100001110100100000000100010000000000100010001001111111111111111100000010000011000000100001000000000011111111110011110110110010000111101011111111100010001110001011010100001000110011111111111010,100011111110000000110000100110000101001100100001110100100000000100010000000000100010001001110011101100111100000010000011000000100001000000000011110001110000010110110010000111100010011010100010001110001011010100001000110001110111010010,001010011010000000100110010110010001101010111011010010000111011111010101011111111111000100011011100101011110111111010110111111111111111001100111001101101000001110111011101101000110001100000100011111011110011011111101111001001011101101110110101101000001011011110110111110111010100011100011111110110111011100111101100100011010011111001101011010011010001101101001011101011000011101011111011000000000000001001111111100100100100101001100000001010000101101111010001011010110101110100110011101010101110110010000000000000000000000000000000000000000000000000000000000000000000000000000000000000101011001101111111010101111100001101011111111100101110101011100000000000000101001010001001011010110010010000100010000101110001001000110000110100000100101101010000010000000000100000001011001100100100110010010001010000010101011110110111111101111101011110010111110111000000000001101001111011100110100010000101010100100100101101010010001010110100111010110001000111000000000000000000000000000000000000101011010101001011010100110100110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110110011010111110010010101001101010010110100101011101110011100101100101011010011001100110101000000000000001101000000000000001100001001110101111111010010110000100010000010100001010000000000010000000010001000011010000100011010000101010010010101010101001110101000000000000000001010110010000010110111111000000000000000101010101001101011110110111111101110100000000000000000000001010000101111000000110111101101100000000110101010110011001100100000000000000000000000000000001100110000100010010111010001001101110010101100000110000010000000101000100100001000000011110111101000001100000010101010110000010010000000000000000000010010000000000001101100001000000000000000000001000000000,,10
