TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.security.authentication.server.JWTRedirectAuthenticationHandler,120,3,13,580,1111100000000000000000000000000000000000000000000010000000000000000000111111100000000000111111100011110000000000011111101101
