TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
com.google.common.base.CharMatcher,120,49,104,1556,111111111111011111111111111111111111111111111000000000000000000000000001100000000000000000000000000000000011111011110000000000000000000000111
