TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.security.token.DtUtilShell,120,15,87,1003,000100000011000100111111111101111111110111110101111110011101111010111111101100000000000000000000000000000000,111000000000000000000000,11101,010011,111111101110100011111111111110111111111011111010111110101110110101111111111000000000000000000000000000110000,111111101111111011111110111111110111110011111101111111011111101111101110101111011111110110101111111111111111111111111111111111111111111110110000000000000000000000000000000000010000000011111100000011110000010001,1111111111111111111111110111110101111101011101111111111111001101111111111101111001100000100000001111110001000000000001110000001010000111110000011100001000010000,111100000000000000000000
