TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.compress.bzip2.Bzip2Compressor,120,3,4,981,00111111111110000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000,110000110000000000000000000000000000000000000000000000
