TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
gnu.trove.decorator.TDoubleShortMapDecorator,120,13,71,266,1111111111111111111111111111111111111111110000000000000111111111111110000000000000001111111111101111110111111
