TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.Files,120,50,119,392,01111011011111111010011101010110111111000011111101111101111011111111111110111111111111111111110111111111111111111111110000,11111111111111111111111010110000000011000011111111111001111101111111111110111111111111111101111111111111111111111111110000
