TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.firebirdsql.jdbc.FBProcedureCall,120,49,170,2213,11111111111111110111111111111111111111111111111011111101110111111101111111111111111111111111111111,1000110011110010111100111111111011011011111001111111110110110010111111
