TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapred.IFile,120,26,114,195,11111111111111111111111111101111101110000000000000000000000000000000000000000000000111111111111110000000000000011111111111111111111111111111111111111011110000000000000000000011111111111111111111111111111111111111111111101111000000110110111110111111101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111101100000000011111111101111111111111000000000000000001111111111111111111111111111111111111111100000,11101111111111100111000000001101000011111101011000100000000000000010100000
