TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
net.virtualinfinity.atrobots.robot.Robot,120,70,288,2374,111111111111111111011111111111111111111111111111111111100101010100000000000000010011100011111000000000000000000000011111100,10101000001001010011101000010011011001011010111001000101111100101011001101101110000000101101101101100111111111001011000000000
