TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.ByteSource,120,36,189,294,111111111001000000000100000000000000000000001111111111111111111111111101111001110101111111111111111111111111111111111111111111111111111110111111111001111111101110111111111011101111111111111111111111111111111111111111111101101111111111010111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011101111111111111110011111111111111111111110110000011111111111101100000111111111111
