TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.browsersoft.openhre.hl7.impl.regular.ExpressionImpl,120,16,48,3,111111111111,11111111111111111111111111111111111111111111111111
