TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.unix.DomainSocket,120,6,6,2274,010110010100000001000000000000000,00000001000001100100000000000100010000000000000000000000000000000000000000
