TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationMasterProtocol,120,22,88,221,1101110011110011111011000000000000000000000000000000000111111111111111111111111111111
