TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.containermanager.linux.resources.numa.NumaResourceAllocator,120,6,16,860,111110000000000000000000000000000000000000000000000000000010000000001111000011000000000000000000000000000111100001100000000000000000000000000001000000000000000000011001,01111000000000000010010100000000000000000000000000000010000000
