TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.containermanager.monitor.ContainerMetrics,120,13,72,1548,111111111111111110111111111111111111111111111111100000000011110001111011111100111100000000000111110000000000000111101111111111111111111110011111100111111001111111111111111111010000001111111110011011101
