TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.client.api.impl.TimelineConnector,120,20,71,201,1110110011101000001101101011001010110111100000000000000110,11111111111
