TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.LdapGroupsMapping,120,26,94,708,11111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000001111111111111110111000000000111111111111111111111111100000000000011111110001111111111111111111101001111111100000000000010101101100000000000000111110011001110111001110110111111011000111110111111111111111111,0011111111111111110000000000000000000000000000000000000000001111111111000011100110100110101000111110000010111100000001011101011000011110111111000001010111
