TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.server.sharedcachemanager.store.InMemorySCMStore,120,33,115,151,1111111100000000000000000001111111111111011111111101111111010101001010000,1111111111111111
