TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationReportPBImpl,120,132,368,189,1110111111111111100101111011011110011111111111111011101111111111111111111111111111111011101111111111111111111111111110111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111101111111111111111111111010,11111111111111111111111111111111111
