TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
edu.mscd.cs.jclo.JCLO,120,34,108,3150,1111111111111111110111111111111111111111101111001111011111110111111010000111111111100000010011010101010011010111111110101111010001111,1111111111111111011111111111111111111111110111010111011111110111111100000111111111100000010101010101010101001111111111010111001001111
