TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.LocalResourcePBImpl,120,19,69,361,111111111111111110111111111111111111111001111111111111111111111111111111111111111111111111111111111111111
