TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.commons.collections4.list.TreeList,120,84,999,16,11011111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111011111111111111111111111101111111111111111111111111111111111110111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111100100000000111111110111111111000000000000001111100111110111110000000000000000111111111110111111111110000011011101111111111111111111111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111111111111001111111111111110000000000000001000000000000000011111111111111001111111111111111111111111111111111111111111111111111111111111111111110111111111010111110111111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111111101110111111111111111111111110110100110111011000011100000000000011111111110111111111111111111111111111011110101111111111111100001110111111111111110111
