TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.CharSource,120,31,136,538,1111111111111111111111111111110111101111111110111111111111110111111111111111111111111111111111111111000101111111111111111110111111111111111111111101111000011111111111111
