TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.tools.CLI,120,12,45,49,111111111111111111111111111111111111000000000111111011101010101010101001010111111111111111111111111000000001111111100000000000000000000000000001000000000111111111111111111111111111111111111111101000001111111110000010000000000000010000000100000000000000000000000000001000001000001000010000100000000000000000100000000100000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
