TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
umd.cs.shop.JSPredicateForm,120,54,208,2259,111111111111111111111100011101111111111111011111011101110111111101111111111111011111011,111111111110111111111111011111111
