TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.commons.lang3.LocaleUtils,120,31,62,4799,1111111111110001111111111111000000000011111111111111111111111111111111111111111111111111111111,111111111111000001111111111111111111000000011111111111111111111111111111011111111111111111111111111
