TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
ioproject.server.network.ClientGroup,120,15,82,32,11111111111111111111111111111111111111111111111111111,111111111111111111111111111111111111111111111111111111111111111111
