TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
Newzgrabber.Downloader,120,18,41,29,111111100000111110001010000110000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101
