TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.net.InnerNodeImpl,120,21,71,69,11111111111111111111111111111111110101111111111111010111110101011111110100111111111111110111011111111111111111
