TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
Menu,120,5,8,1219,11111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000111001110000000000000
