TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,61,234,3,111110111111111111110111111110110000000000010111001101110011100100000001010100011111001110111000010001011001010010010010010101100101001000101000111101001010001111100100000011010111000100000010101010000000011011110110000,1110111111111111111011100000000011110000100000000000000000011111111011111101111110111110001100000011111111000011111100000111111100100100011000000000011000001111110000111011111000011111100001110111110000110111110000110111000011101111010111111011100001110111101111101100111111000111110000011101101111111111111111111011111110100001100000000000000000000010011111111111100111110111111000000100111111000001000000000001111111111111111111110111110000000000,111111100000000111111111101100000000011111111111011111111111110000100110111111010101111001011111101011011110111111000000000000110111110111101111111111011011011111011001111111111111000001111110110000110100111101110111111111100001111111100001000111110110111101100011110101111000111111111100000001001111111,1111111011111110111111111111111111111111,1111111011111100111111111111111110110111,111111111111111111111001111011100010000000000000000000000000000000000000110001001110110110110100010000110100110000110010010011100100110000011001101010100110011011100010000100110110100100000011010010000000011101101001001,1111111111111111111111,010111100010111001010011111101100100110101011111110011010101110
