TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.commons.lang3.ArrayUtils,120,456,1059,88,10111111111101111111111111111111111011111111111111111111011011011011011011011011011011111111101111110111111011111101111110111111011111101111110111111011111101111111111111111111111111111111111111110111111111111111111111111011111111111111111111111111101111111111111111111110110110011111111001110111111110011101111111110111011111101001100111111011011001111111110111011111111101110111111010011001111111101101101101101101101101101111111111101001111001001101010001001111111011101111101110111110111011111111101111111110111111111011111111101111111110111111111101111110100111111111101111111110110111111101111011111111101101111111111111110111111111011011111111101001111111111110111111111111111101111111111111111111111111111111111101110101101111111111001111011011011011011011011011011011110111011101111011101110111101110111011110111011101111011101110111101110111011110111011101111011101110111101110111011111111111111111111111111110111111110011111111111101111111010110110111101011110111011111011011110110011111011111100111101101111010111101111111110010011001100110010111111110010011011110101111011101101100100110011000111101111111111111111111101111110111111000010011001100100000011111110100100101111011100101111111111111101111111110111111111111111110101010111110111011111111111011111111111111111011101011101110111011111111011101110111111111111011100111111101110111011111111111101110111111111111010101111111101110111011111111111101110110111110111110101111111111101110110001110110101010111011101110111011101110110101011011110110111011011110110111011011110110101011011110110101011011110110111011011010110101011011111111111110110111011011101011011101101
