TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.ProtobufRpcEngine2,120,18,50,620,11111000010000000011101000,111111111111111100001010001110011000000000000000000000000000000000000000000000111111
