TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.commons.lang3.builder.CompareToBuilder,120,79,352,166,1111111111111111111111111111111111111111111111111111101111111111111111111101111111111111111111111111111110011101100000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111110111111111111111111111111111111111111111011111111111101111011111111111111111111111110111111110111111111111011110111111111111111111110001111111111101111111111110111111111111111111111111111111111111111011111111111001111111111111111111111111000111110111110111110000000000000000000000111111111110001111111111101111111111100111110111111111111111111111111011111111011111111111001111111111111111111111111111111111111110111111111111011111111111111111
