TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.security.Credentials,120,55,218,124,1111111111111111111111111111010000001111010000000011111111101011111110100011111111,11111111111111111111111111111111111
