TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Joiner,120,30,121,13,1111111111111111111111111111111111111111111111111111111111111,1111111111111111111111
