TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.DNS,120,15,15,3324,11111011110,11110011110011100000110101000011010111111001011111111111010100
