TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
weka.classifiers.Evaluation,120,68,290,225,1111111111111111111011111110101101011010110111111110111111111111111000000111111000110001111111110000000010110111111100110000000001111010101010101010101010101010101111011111111100111110000000110011111111111111111111111110011011111000000000000000111000001111110110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011111110000011000000000111110000000000011110111111111011111111101111111111111111111111111110011001111111111111111111011111111101111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111000010101111111110111011111111111000000000000000111111111111111011111111101111011101111111111110111111111111111011111010110111101111111111001111111111000010000000100000000011111111111111111111100001111111111111011111110111101111111111111111111111111111111111111000111100000000000000000000000000000000000000000111001000000000100000000000011111111111101111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000
