TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
gnu.trove.map.hash.TFloatObjectHashMap,120,82,406,100,11111111111111111111111111111111111111111111111111111111010101111111111111101111111111111111111111111111111111111111110000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000001100000111111111111111111111111111111111111111111111111111111111111111111111110110111111111111111111111111111111111111111111111111011111111111,11111111111111111111111111111111111111110011101111111111111111111111111111111111111111111111111111111111111111101111111111111111111111110110101111111111111111111111111111111111111111111111111111111111010000000000001111111111111111111111111111111111110011
