TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.conf.Configuration,120,141,469,144,11111111111011111111111111111111111111111110111111111111111111111111111111111111111111111111111100100100100111111111111111011111111111111111111111111111100111111111111110000111001111111111111111111100000001111111111111110000000000011111111111111011111111111111000001111111111111111111110111111111111111111111111111111111111111111001111110011000000000000000000111111111111111111111111111111100001111111111111011111111100000000000111110111111111111111111111111000000000001111111111111111111111111111111111111111111111111111101111101111111111111011111111111111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111100111111111100000000000001111111111111111111111111111110000000011111111101110111111011011111111111111101111111101111111111111111100000000000000000000011110111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000011111011111111111111111111111111111111111111111111111111111111111111100111110111101111111111111111111111111111010111111111111111111111111111110111111111111111111111110111111111111101111001111111000111111111111110111111111111111111111111111111111111111100000000000111101100101110001100000000000000000000000000000000000000000000000001111110000111111111000000000000000111011111111111111111111111110000011,01111111111101111111111111111111111111111111111111110111111101111111111111111111111101110101110110110111101101001110111011011111111111011111011111111111111111111111111111111010011111101101111111111000000000000011010100000000000000000000000000000011111111111111011011111010111111111111100011111111111111101111101111011000111111111111111111011111111110111111111001111101111111101110010111011111101111111101111111010111111111110100000000000000011000011111101101011011111111111111110111011111110000000011010101011111111111110111010111111110111111101111010111101111111111000011111111101101110101110111011101110101010000000000011111110101010101111110000000000000000000000000000011010111011101110101000000000111110101010111110101000000010110010110100011111101111110101010000000001100000000000000000000001111110101100101111101110101100110001110111100001101110101111111101000101011101101
