TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.DescriptorProtos,120,196,3809,49,00000000011010010000101000001000010000000110000000001000010000010100101000001000000001000000000000001000000000000010000100100100000000001000100100000001110001001000000101000011000001000000000110000000001000100000100000010100010000001100001000000000010000000000100000000000000000101101100010010001000101000000001001011010100000000000010001000010001000000000000000000100000100000100001100000000000010000000000000110000000010000000000000101010001000100001000000010000000000000000100100000010010000101001001000000100010001100000010011000000000000001000000110000011010100000010000100010000100000001011010010100000100000000000010000000001010000100100010100101010001000001100000000100001010110000010001000001000000101100001001001000000000000111101000000000000000000000100001000100001000000000000010000000000001100001000000101100010000000010000010010001000010001000010001000000000000100010000011000000010000000101000010000001100000000100110001000001000000001001000001101000100001000000100001000000001001000000010100000011000000000011100000010000100011000000000101010000100000110000001000111000000100010101000000100000010001100100010010100100011100000100010000000000000010100000001100000100100000010000110100000000100000000000001010000010000000000001001011100000010000000011000000000110001001001011000001101000000101000000100000010000010100001001000000100001001100000000100100000000000000110000100010010111010100010011000000000000010000101000000000000001100000110100000001000010000000000000010101000000001000000010001000000000100000100000010100110010000000000000000001001011000000100010010010000000100000000000001100000000010000000000001101111110100001010010101000000000000000000001110100010100110101010000000000000100000100000010000000000000000000000000000000110011110111111011111110101011110110111111101000001010000000000000000000000111011101101101010010101100100111000001101000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010100101010101100101011010010010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000110000000000000000000000000100010000000000000000000000000101100000010100000000000000000000000000000000000000000001000010000000000000000000001000000000010000000100110000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000001011111110111100111111001011101100110000000000000011111001010111011010011010011001010101010101011000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000111101111101001011110000000000000000000000000000000000010010010101011010100010000001110000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000100100000000000000000000000000001000000001010011000000000000000000000000000000000110000000000000000000000000000000000000011001100000000000000000000000000011000010010000000000000000000000000000000000101010000000000000000000000000001001000000010100000000000000000000000010010000000010111010100000100000000000000000000000000000000000100101000000000000000000000000000000000000000000000000000000000000000000000000000010111111111110010101111110100101000000000000000000000000000000000000000000000000000000110100000001010111010100100000001000000010100000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011001001010110101001101001000111000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000101011011000000000000000001011101011111000001010000001010000100000000000000000000000000000000000000001010000000000000110000010000000001001001001000000000000000000000000000111110110101110111110000000000110101101001101000000000000000000000000000000000000000000000000000001001000000000000000000000000111000000100000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000110000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010111110110111000000001110000000000010000000000000000000000000000000000000000000000000000001010001100101000000000000000000000000000010000000000000000000000000000000001011010111011100000010100110000000000000000000000000000000000000000000000000000000000000000000101000000000000000000010100110010000000000001000000000000100000000000001000000000000000000000000000001000000000000000000000000000000000000101001111101010110010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111110101101111010011111110100111110001111001110000101010000000000010000000010000000000000000010000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110101101110111000010010010110010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000001000000000000111010110101110110011000000001010000000000000000010000101001010100000000000010110100101101110101010011001000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000001000000000000000010111010100000010000000000000000000000000000000010010000000000101001100000000000000000000000000000000000000000000000000000000000000010111111011101000010010000000000000010100110101010000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110011111101011000001011000000000000000010110000000000000000000000010010000000000001001100110000000000000000000000100000000000000000000101000000000000000000011101001011000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011101010011000001110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101111101110110101100010110101011101110000000000000000000000000000000000000000000000000000000101000000001000000000000000000000000000100000001001100110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000100000000000000000000000010111111100011011010111001110010011111010000000000000000000110011001011010000000101000100101011010010101100110011001101010010100000000000000000000000000000000000011100000000000000001010001001001100000000100010000000000000000000000000000000000011000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010110111110010100110111010101010100100000000000100000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
