TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.UserGroupInformation,120,44,69,432,00000010110000000101001110000000010000011111111001001001001110001010000000111111000000000011110,000000011110001000001100110100001010111000010000100000001111110000001111100110100000000000000010010100000000000000000000000000000000000000000000001111001101010000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111010000000000000000000000000000000000000000000000000011001000000000000000000000000000000000000000000000000000
