TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.google.common.util.concurrent.Monitor,120,80,915,8,111111111111111111111011111110110001010100011111001101101101100100000001110100011111001111111000010001111001110110011110011101100111011001101001111111011010011111100100000111011111010100000010101010000000011011111110100,010111111111111001011100111100100110110101011111110011111000011
