TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
umd.cs.shop.JSPredicateForm,120,34,130,2423,111111111111111111111111111110001000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111100011111,111111111111111111111110011101111111111111011111011111111111111111111111111111111111111
