TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
weka.classifiers.Evaluation,120,165,700,157,11111111111111111111111111111111111111111110111111110011111110111101101001101100000011101000010000001101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000110010110000000000000100000000000010111001111111111010000101101101101101011011101011000101101001110111011111111101010000000000000000011010111101010101011110111101011110011011101101011111111101111011111111101111111110110111111111101111111111111111010000011111110111111101111010111111101111111101110100000000111110000011111010010110011010011010010101010110000011111111110111111111110100000000000000000000000000000000100000000000111111110101,1111111111111111101001101000000001111111111111111111111111111111111111111111111111110100000111111111110,11111111111111111111111101111111111111111111111111111111111,00100100110100100000000100100000000011000100000011000000100000000000000000000000001001001110100101101001001100100100100100000000001001010110010001000000110001001001001001000000000001011001000000000000000010010010010010010010010001001001001000000000000000000000000000000000000000,11111111111111111111111111111111111111111110111111110011111111011011101001101100000101110000010000010100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000110001110000000000001000000000000010111010111111111001001010101110101110101011101001100110101011101110101111111111100000000000000000101010111110100110101110111110101110010111111111011111111111111111111111011111111111111111111111011111111111111111111111011111110111111101111101111111011111111110111000000000111111000011111010101010101010101010101010100110000011111111110111111111110100000000000000000000000000000000010000000000111111111010,1110111111011011011110110110111011011000110111010110000110011010000001000000111111101101101000111111110111111111111111111111011101100101110110111110111100110110110110111110111110111110111100110110110110111110111110111110111100110110110110111110111110111110111100110110110100110110110111011110011011011010011011011011000111010000000000111100100100100100100100100110111110111110000000000000000000000000001000000000001101101111001010,1111111111111111111111111110101101111010111111110110110110111111111000000111111000110001111111110000000010110111111100110000000001111010101010101010101010101010101100011011111100111110000000110011111111111111111111111110011011111000000000000000111000001111110110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001011111110000011000000000111110000000000011110111111111011111111101111111111111111111111000000000000011111111111111111011111111101111110111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111011111111111111111111111111111111111111111111111000010101111110110111111111110111000000000000000111111111111111011111111101111011101111111111110111111111111111011111010110111101111111111111100000000000000000000000000000000000000000000010011100001111111111111011111110111101111111111100000000111111111111111110000000100000000000000000000000000000000000000000111001000000000100000000000011111111111101111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
