TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.security.token.DtUtilShell,120,12,92,327,1111111111111111111111110101111111110111010111111111111111001101111111111101111101100000111100001110000001000000000001111111101110000111110000011111101000010000
