TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,71,221,105,1111111111111111111111111110001000111111110001000111111111111111111111111111111111111111111111111111001011111100000011110000000001111000000000011111111111111111011111111111111111111010000000001111111111101111111100000000000001111000000000000000011110000000000000000011111111111111111111111111111110111111111111111111111111100011111110001000100010001000101011110111111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100000000001111111111111111111000000000000000000000001111111011011011011011111000000111111111111111111111111111111111111111111111111111111111100000000000000000000000111000111100001111000111101000011111000111110000000000100011111110001111111111111111111000111111111
