TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.thirdparty.protobuf.compiler.PluginProtos,120,235,4252,154,011110011111111111111111000000000000000000011111011111111101111111110000000000000000000101011111111111111111111111100111110111010010011111100000000000000000001111110001111100111111111111111111111101010101111111111000111111001111111111111011111110001101100011110100000000111111101111111111111111011011111111111110111111111111111111111111101111111111111111111111111111110111110000011111110110111101111111101101111111110110011100011011111111111111011111001111111000000100000000011111111100011101111011011110110010111110111111100000000000111111111111111111000000000011111111101111111000000000000011111100000111111111111111110100111110000000000000111111111100111111111111111111111101011111111100011111110111100011111000111111111111011111111011111111111101111111110111110111111111111111111111111111110110110001111111101101111110101111111111111011111110000000000000000111111101010111111111110000001111101011111111111111111111000000010001111111111111111011000000000000000111000001111110111111111111111110111000000000000111110101011111110000000000000000111111111111111111111111111111111101010111111111111111011011111111011011111111111111111111111111111000001111111011111000001111111011000001111111011111111111111111111011111100010001111101111000000110111111000011111111111111111111111111111000000000100011111111111111110110000000000000000000111111111110010010010111111000001111110111110000000000000000000111111111111111111111111111111111101010101111111111111101111111111111111111111111111111111111111111111111111111111111111111111111110111111111101110111111111111111111111111111111111110000001
