TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,268,820,128,111001001000001001110111111111111110011010000101111100101101100000111100001000000000100111101111111111110100010100101111111000000011001000001011101111111111111010110010011011110011111111110011101110000111110010110111111011111111111110,111111101111110111101111111111110111111101001111010111101111110011011110111111011010101111111111101011101110101010111011101111111111101101111011011011111111101111111101101000111010101101111011010100011111001111111111101111100101111111101111001111011111011101111101011011110110111111110101001001110100010001101101010101111101010101010101111101010101010101010111111111011101010101010111111110100000000111101110100100101101111010001001000111100101101110100010001010101010101010101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110010101001010001010101011100001111011111010101010101110011111010100000000100000000001111010010100000101100000000000011110000110001111101010100001101010100000000000000000000100000011010001000000011010000001000001001001101011111111010101010111010101011111011101011110100000000001001110111010101100100101101110100100011111010110100010101010101010111010001000100011101010101010101010101010101010101111101010101010101010101010101010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001010101101110100010111011101010101011101001100110101111101010111011101010101010101001011000000000000001011000000000000010100010001000011111111111110100000000010000011101110000010110000001000001101011101011100001111010000001101010100010101010111110110101010000010000000001010101010011011001010101011101000001011101010101000011111110111101111110101010010000000000000000000110001011111000101010111101011100000000111000011110001110000000000000000000000000000000000011100101001000110101101011011110010101100100000000000000001000000101010110000001100100111111010111000010100001101110101011101010010000000000000000000011100110111010111110100010100101011100011000000000000110
