TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.commons.lang3.builder.CompareToBuilder,120,133,475,124,111111111111111111111010111011111111111111111101010010000000011111111111111111111111111111111111111111111111111111111111011111111111111110111000011111011111111111111111101110000111111100111000011111011111111111111101111111111,1111111111111111111111111111111111111111111111111111101111111111111111111101111111111111111111111111111111111101111001100110011110000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111110111111111111111111111111111111111111111011111111111101111101111111111111111111111110111111110111111111111011111111111111111111111111111111101111101111100000000000000000000001111111111100011111111111011111111111101111111111111111111111111111111110111110111110000000000000000000000111111111111111101101111101111100000000000000000000001111111111100011111111111011111111111101111111111111111111111111000111111111110111111111111011111111111111111,111111111111111111111111111111111111111111111111111111111111111111111111000111110011111111111111111001110001111100111111111111111110011111111111111111111111111111111111111111111111111110001111100111111111101010110000000001111111111111110011111111111111111111,11111111111111111111111111111,11111111111111111111111111111,111111111111111111111101101101111111111111011101010010000000011111111111111111111111110110111000011111111111111111111111011111111111111111011000011110111111011111111111110110000111111011011000011110111111111111111011111111111,111111111111,1110111011101110111011101110111011101110111011101110111011101110111011101110111011101011111111111111111111
