TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
ipac.WhoIS,120,9,36,1135,1110111111010100111010100001111101010011110111111111001,111,11,,1001111111111011010011000001111101001101110111111111010,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111100000000000111110001111101011111111111111110000011111111111111111000001111111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111110111011111111110100111111110100011001111111111111111111111111111111111111111111111010,111
