TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.proto.CsiAdaptorProtos,120,154,509,97,1101111100111100111101001101101001110001001001000000000000000000000000000000001111111111111110011111000011111011111011110111011110010000001100000001101111011110001101001001111111110111110011100011010011100011111101111100110000111110111001001001100000000000000000000000000000000000000011111101111001111000011110000000000111100000001101110001100001110001110001001100000000000000000000000000000000000000000000000000001111111111110000111000011100001111100000111110001111111110010111111000111110111100100000000011001011101001111001111110011111011011100111000100000000000110000000000000000111111000000000000000010000001000111000011011100000000101000110001101111000111100111111001001110010011100001110010011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111000011111011111000011100001110011001000000100100000011111101001011110111100011011111100111111111111110111101001011110111100001101111111110011000010000000000001111100111110011111100011011111111101111101111110111000110100100110111111011111001111001000000000110110011000111111010111100100110111000000000000000000000000000000000000000001111111111100111100001110110011111111010111111101111101001011111111110011101100001100100
