TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.security.token.delegation.web.DelegationTokenAuthenticationHandler,120,9,30,722,111111000000000000011100000011111111111111111111110000110111111111111111011111000000000000000000000000000000000000000000000000000000000000000000000000000000110
